Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
wine,0.05,0.9322993910858037,0.9875,0.9868421052631579,-0.0006578947368421906,0.0449438202247191,-0.01463815789473874
wine,0.1,0.9513685225493566,0.9875,0.9861111111111112,-0.001388888888888884,0.0898876404494382,-0.015451388888888834
wine,0.15,0.9659042540328884,0.9875,0.9852941176470589,-0.0022058823529411686,0.1348314606741573,-0.016360294117647
wine,0.2,0.9718467816678631,0.9875,0.984375,-0.0031250000000000444,0.1797752808988764,-0.017382812500000247
wine,0.25,0.977194172781831,0.9875,0.9833333333333333,-0.004166666666666763,0.2247191011235955,-0.018541666666667095
wine,0.3,0.982943350994253,0.9875,0.9821428571428571,-0.005357142857142949,0.2696629213483146,-0.01986607142857177
wine,0.35,0.9842466871095202,0.9875,0.9807692307692307,-0.006730769230769318,0.3146067415730337,-0.021394230769231047
wine,0.4,0.9864794506670646,0.9875,0.9791666666666666,-0.008333333333333415,0.3595505617977528,-0.02317708333333356
wine,0.45,0.9883547161046989,0.9875,0.9886363636363636,0.001136363636363602,0.4044943820224719,0.0028093434343433497
wine,0.5,0.9914315034170023,0.9875,0.9875,0.0,0.449438202247191,0.0
wine,0.55,0.9944763488573777,0.9875,0.9861111111111112,-0.001388888888888884,0.4943820224719101,-0.0028093434343434242
wine,0.6,0.9972524166881533,0.9875,0.984375,-0.0031250000000000444,0.5393258426966292,-0.005794270833333416
wine,0.65,0.998865797569255,0.9875,0.9821428571428571,-0.005357142857142949,0.5842696629213483,-0.009168956043956202
wine,0.7,0.9999999999999999,0.9875,0.9803921568627451,-0.007107843137254988,0.6123595505617978,-0.011607303471847593
wine,0.75,0.9999999999999999,0.9875,0.9803921568627451,-0.007107843137254988,0.6123595505617978,-0.011607303471847593
wine,0.8,1.0,0.9875,0.9743589743589743,-0.013141025641025705,0.6797752808988764,-0.019331426149608064
wine,0.85,1.0,0.9875,0.9743589743589743,-0.013141025641025705,0.6797752808988764,-0.019331426149608064
wine,0.9,1.0,0.9875,0.9743589743589743,-0.013141025641025705,0.6797752808988764,-0.019331426149608064
wine,0.95,1.0,0.9875,0.9743589743589743,-0.013141025641025705,0.6797752808988764,-0.019331426149608064
